id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
2122,2022,7,29,9,2022-07-29 09:00:00,rainy,30.3,71.0,0.0,2.3,1002.8,0,2025-06-30 14:40:17
2123,2022,7,29,10,2022-07-29 10:00:00,rainy,31.3,65.0,0.0,3.6,1003.1,0,2025-06-30 14:40:17
2124,2022,7,29,11,2022-07-29 11:00:00,rainy,32.6,62.0,0.0,2.6,1002.9,0,2025-06-30 14:40:17
2125,2022,7,29,12,2022-07-29 12:00:00,rainy,33.2,58.0,0.0,2.2,1002.6,0,2025-06-30 14:40:17
2126,2022,7,29,13,2022-07-29 13:00:00,rainy,33.6,56.0,0.0,1.8,1002.1,0,2025-06-30 14:40:17
2127,2022,7,29,14,2022-07-29 14:00:00,rainy,33.9,55.0,0.0,2.7,1001.6,0,2025-06-30 14:40:17
2128,2022,7,29,15,2022-07-29 15:00:00,rainy,34.1,54.0,0.0,0.9,1001.1,0,2025-06-30 14:40:17
2129,2022,7,29,16,2022-07-29 16:00:00,rainy,33.8,59.0,0.0,3.1,1000.7,0,2025-06-30 14:40:17
2130,2022,7,29,17,2022-07-29 17:00:00,rainy,33.0,63.0,0.0,3.1,1000.6,0,2025-06-30 14:40:17
2131,2022,7,29,18,2022-07-29 18:00:00,rainy,32.8,63.0,0.0,3.2,1000.3,0,2025-06-30 14:40:17
2132,2022,7,29,19,2022-07-29 19:00:00,rainy,31.4,68.0,0.0,3.5,1000.5,0,2025-06-30 14:40:17
2133,2022,7,29,20,2022-07-29 20:00:00,rainy,30.9,69.0,0.0,2.4,1001.0,0,2025-06-30 14:40:17
2134,2022,7,29,21,2022-07-29 21:00:00,rainy,30.4,71.0,0.0,0.6,1001.5,0,2025-06-30 14:40:17
2135,2022,7,29,22,2022-07-29 22:00:00,rainy,29.8,73.0,0.0,1.0,1001.8,0,2025-06-30 14:40:17
2136,2022,7,29,23,2022-07-29 23:00:00,rainy,29.6,75.0,0.0,2.3,1001.8,0,2025-06-30 14:40:17
2137,2022,7,30,0,2022-07-30 00:00:00,rainy,29.2,77.0,0.0,2.4,1001.8,0,2025-06-30 14:40:18
2138,2022,7,30,1,2022-07-30 01:00:00,rainy,29.0,78.0,0.0,2.1,1001.5,0,2025-06-30 14:40:18
2139,2022,7,30,2,2022-07-30 02:00:00,rainy,28.5,77.0,0.0,2.4,1001.1,0,2025-06-30 14:40:18
2140,2022,7,30,3,2022-07-30 03:00:00,rainy,28.2,76.0,0.0,2.5,1001.0,0,2025-06-30 14:40:18
2141,2022,7,30,4,2022-07-30 04:00:00,rainy,27.8,77.0,0.0,2.6,1000.8,0,2025-06-30 14:40:18
2142,2022,7,30,5,2022-07-30 05:00:00,rainy,27.5,78.0,0.0,2.8,1000.8,0,2025-06-30 14:40:18
2143,2022,7,30,6,2022-07-30 06:00:00,rainy,27.3,79.0,0.0,2.9,1000.7,0,2025-06-30 14:40:18
2144,2022,7,30,7,2022-07-30 07:00:00,rainy,27.8,77.0,0.0,2.7,1000.6,0,2025-06-30 14:40:18
2145,2022,7,30,8,2022-07-30 08:00:00,rainy,29.7,71.0,0.0,3.0,1000.8,0,2025-06-30 14:40:18
2146,2022,7,30,9,2022-07-30 09:00:00,rainy,31.3,66.0,0.0,2.9,1000.9,0,2025-06-30 14:40:18
2147,2022,7,30,10,2022-07-30 10:00:00,rainy,32.9,59.0,0.0,2.4,1000.8,0,2025-06-30 14:40:18
2148,2022,7,30,11,2022-07-30 11:00:00,rainy,34.0,53.0,0.0,3.0,1000.6,0,2025-06-30 14:40:18
2149,2022,7,30,12,2022-07-30 12:00:00,rainy,35.0,55.0,0.0,2.3,999.6,0,2025-06-30 14:40:18
2150,2022,7,30,13,2022-07-30 13:00:00,rainy,35.6,51.0,0.0,2.8,998.9,0,2025-06-30 14:40:18
2151,2022,7,30,14,2022-07-30 14:00:00,rainy,35.6,52.0,0.0,2.7,998.2,0,2025-06-30 14:40:18
2152,2022,7,30,15,2022-07-30 15:00:00,rainy,33.8,62.0,0.9,3.5,997.8,0,2025-06-30 14:40:18
2153,2022,7,30,16,2022-07-30 16:00:00,rainy,33.6,59.0,0.1,2.4,997.5,0,2025-06-30 14:40:18
2154,2022,7,30,17,2022-07-30 17:00:00,rainy,34.4,54.0,0.0,4.9,997.6,0,2025-06-30 14:40:18
2155,2022,7,30,18,2022-07-30 18:00:00,rainy,32.5,61.0,0.0,3.1,997.4,0,2025-06-30 14:40:18
2156,2022,7,30,19,2022-07-30 19:00:00,rainy,31.3,66.0,0.0,2.8,997.9,0,2025-06-30 14:40:18
2157,2022,7,30,20,2022-07-30 20:00:00,rainy,30.9,68.0,0.0,1.8,998.3,0,2025-06-30 14:40:18
2158,2022,7,30,21,2022-07-30 21:00:00,rainy,30.0,73.0,0.0,2.2,998.3,0,2025-06-30 14:40:18
2159,2022,7,30,22,2022-07-30 22:00:00,rainy,29.9,69.0,0.0,2.5,998.9,0,2025-06-30 14:40:18
2160,2022,7,30,23,2022-07-30 23:00:00,rainy,29.6,73.0,0.0,2.2,999.0,0,2025-06-30 14:40:18
2161,2022,7,31,0,2022-07-31 00:00:00,rainy,29.0,75.0,0.0,3.0,998.4,0,2025-06-30 14:40:20
2162,2022,7,31,1,2022-07-31 01:00:00,rainy,28.6,76.0,0.0,2.2,998.2,0,2025-06-30 14:40:20
2163,2022,7,31,2,2022-07-31 02:00:00,rainy,28.3,76.0,0.0,2.4,998.2,0,2025-06-30 14:40:20
2164,2022,7,31,3,2022-07-31 03:00:00,rainy,28.0,77.0,0.0,2.3,997.7,0,2025-06-30 14:40:20
2165,2022,7,31,4,2022-07-31 04:00:00,rainy,27.8,78.0,0.0,2.0,997.1,0,2025-06-30 14:40:20
2166,2022,7,31,5,2022-07-31 05:00:00,rainy,27.7,77.0,0.0,3.1,996.9,0,2025-06-30 14:40:20
2167,2022,7,31,6,2022-07-31 06:00:00,rainy,27.6,78.0,0.0,3.1,997.1,0,2025-06-30 14:40:20
2168,2022,7,31,7,2022-07-31 07:00:00,rainy,27.8,78.0,0.0,2.2,997.0,0,2025-06-30 14:40:20
2169,2022,7,31,8,2022-07-31 08:00:00,rainy,28.0,78.0,0.0,3.1,996.8,0,2025-06-30 14:40:20
2170,2022,7,31,9,2022-07-31 09:00:00,rainy,28.6,76.0,0.0,2.7,996.9,0,2025-06-30 14:40:20
2171,2022,7,31,10,2022-07-31 10:00:00,rainy,28.8,77.0,0.0,2.0,997.1,0,2025-06-30 14:40:20
2172,2022,7,31,11,2022-07-31 11:00:00,rainy,28.6,78.0,0.0,2.5,996.8,0,2025-06-30 14:40:20
2173,2022,7,31,12,2022-07-31 12:00:00,rainy,28.2,83.0,1.3,2.0,996.7,0,2025-06-30 14:40:20
2174,2022,7,31,13,2022-07-31 13:00:00,rainy,28.0,84.0,0.5,2.0,996.6,0,2025-06-30 14:40:20
2175,2022,7,31,14,2022-07-31 14:00:00,rainy,27.4,89.0,5.4,2.6,996.3,0,2025-06-30 14:40:20
2176,2022,7,31,15,2022-07-31 15:00:00,rainy,27.0,91.0,3.0,2.9,995.8,0,2025-06-30 14:40:20
2177,2022,7,31,16,2022-07-31 16:00:00,rainy,26.8,92.0,1.7,3.3,995.6,0,2025-06-30 14:40:20
2178,2022,7,31,17,2022-07-31 17:00:00,rainy,26.7,92.0,0.4,2.6,995.7,0,2025-06-30 14:40:20
2179,2022,7,31,18,2022-07-31 18:00:00,rainy,26.8,92.0,0.4,2.5,995.4,0,2025-06-30 14:40:20
2180,2022,7,31,19,2022-07-31 19:00:00,rainy,26.7,92.0,0.3,2.3,995.5,0,2025-06-30 14:40:20
2181,2022,7,31,20,2022-07-31 20:00:00,rainy,26.4,93.0,2.9,2.8,995.7,0,2025-06-30 14:40:20
2182,2022,7,31,21,2022-07-31 21:00:00,rainy,26.0,94.0,6.4,2.3,995.8,0,2025-06-30 14:40:20
2183,2022,7,31,22,2022-07-31 22:00:00,rainy,25.7,95.0,14.7,2.3,995.8,1,2025-06-30 14:40:20
2184,2022,7,31,23,2022-07-31 23:00:00,rainy,25.5,95.0,9.1,2.5,995.8,0,2025-06-30 14:40:20
2185,2022,8,1,0,2022-08-01 00:00:00,rainy,25.5,95.0,1.1,2.2,995.6,0,2025-06-30 14:40:21
2186,2022,8,1,1,2022-08-01 01:00:00,rainy,25.5,95.0,0.1,2.0,995.5,0,2025-06-30 14:40:21
2187,2022,8,1,2,2022-08-01 02:00:00,rainy,25.5,95.0,0.0,2.1,995.4,0,2025-06-30 14:40:21
2188,2022,8,1,3,2022-08-01 03:00:00,rainy,25.6,95.0,0.2,1.7,995.0,0,2025-06-30 14:40:21
2189,2022,8,1,4,2022-08-01 04:00:00,rainy,25.5,95.0,4.6,1.9,995.4,0,2025-06-30 14:40:21
2190,2022,8,1,5,2022-08-01 05:00:00,rainy,25.4,95.0,5.9,1.3,995.6,0,2025-06-30 14:40:21
2191,2022,8,1,6,2022-08-01 06:00:00,rainy,25.4,96.0,11.1,2.0,996.1,1,2025-06-30 14:40:21
2192,2022,8,1,7,2022-08-01 07:00:00,rainy,25.4,96.0,6.7,1.0,996.4,0,2025-06-30 14:40:21
2193,2022,8,1,8,2022-08-01 08:00:00,rainy,25.7,96.0,1.3,1.3,996.4,0,2025-06-30 14:40:21
2194,2022,8,1,9,2022-08-01 09:00:00,rainy,26.2,96.0,0.0,1.8,996.7,0,2025-06-30 14:40:21
2195,2022,8,1,10,2022-08-01 10:00:00,rainy,27.4,92.0,0.0,1.9,997.1,0,2025-06-30 14:40:21
2196,2022,8,1,11,2022-08-01 11:00:00,rainy,27.9,87.0,0.0,2.4,997.1,0,2025-06-30 14:40:21
2197,2022,8,1,12,2022-08-01 12:00:00,rainy,29.3,84.0,0.0,2.8,996.3,0,2025-06-30 14:40:21
2198,2022,8,1,13,2022-08-01 13:00:00,rainy,31.1,78.0,0.0,2.4,996.0,0,2025-06-30 14:40:21
2199,2022,8,1,14,2022-08-01 14:00:00,rainy,31.9,74.0,0.0,2.5,995.5,0,2025-06-30 14:40:21
2200,2022,8,1,15,2022-08-01 15:00:00,rainy,32.0,71.0,0.0,2.9,995.4,0,2025-06-30 14:40:21
2201,2022,8,1,16,2022-08-01 16:00:00,rainy,31.9,71.0,0.0,3.6,995.1,0,2025-06-30 14:40:21
2202,2022,8,1,17,2022-08-01 17:00:00,rainy,31.2,70.0,0.0,3.7,995.0,0,2025-06-30 14:40:21
2203,2022,8,1,18,2022-08-01 18:00:00,rainy,31.7,68.0,0.0,3.9,994.5,0,2025-06-30 14:40:21
2204,2022,8,1,19,2022-08-01 19:00:00,rainy,31.2,68.0,0.0,3.2,994.6,0,2025-06-30 14:40:21
2205,2022,8,1,20,2022-08-01 20:00:00,rainy,30.2,71.0,0.0,3.5,994.6,0,2025-06-30 14:40:21
2206,2022,8,1,21,2022-08-01 21:00:00,rainy,29.8,71.0,0.0,3.3,995.2,0,2025-06-30 14:40:21
2207,2022,8,1,22,2022-08-01 22:00:00,rainy,29.4,73.0,0.0,2.2,995.1,0,2025-06-30 14:40:21
2208,2022,8,1,23,2022-08-01 23:00:00,rainy,29.4,73.0,0.0,3.2,995.6,0,2025-06-30 14:40:21
2209,2022,8,2,0,2022-08-02 00:00:00,rainy,28.5,78.0,0.1,2.8,995.9,0,2025-06-30 14:40:22
2210,2022,8,2,1,2022-08-02 01:00:00,rainy,27.4,86.0,0.4,2.1,996.5,0,2025-06-30 14:40:22
2211,2022,8,2,2,2022-08-02 02:00:00,rainy,26.9,89.0,1.4,2.3,996.4,0,2025-06-30 14:40:22
2212,2022,8,2,3,2022-08-02 03:00:00,rainy,26.7,92.0,7.0,1.0,997.0,0,2025-06-30 14:40:22
2213,2022,8,2,4,2022-08-02 04:00:00,rainy,26.6,93.0,6.5,1.1,997.0,0,2025-06-30 14:40:22
2214,2022,8,2,5,2022-08-02 05:00:00,rainy,26.5,92.0,0.4,1.0,997.2,0,2025-06-30 14:40:22
2215,2022,8,2,6,2022-08-02 06:00:00,rainy,26.6,90.0,0.0,1.3,997.8,0,2025-06-30 14:40:22
2216,2022,8,2,7,2022-08-02 07:00:00,rainy,26.7,90.0,0.0,2.0,998.1,0,2025-06-30 14:40:22
2217,2022,8,2,8,2022-08-02 08:00:00,rainy,26.9,89.0,0.0,2.2,998.1,0,2025-06-30 14:40:22
2218,2022,8,2,9,2022-08-02 09:00:00,rainy,27.2,87.0,0.0,2.3,998.6,0,2025-06-30 14:40:22
2219,2022,8,2,10,2022-08-02 10:00:00,rainy,27.7,83.0,0.0,3.1,998.7,0,2025-06-30 14:40:22
2220,2022,8,2,11,2022-08-02 11:00:00,rainy,27.9,83.0,0.0,3.3,998.6,0,2025-06-30 14:40:22
2221,2022,8,2,12,2022-08-02 12:00:00,rainy,28.1,82.0,0.1,3.8,998.3,0,2025-06-30 14:40:22
2222,2022,8,2,13,2022-08-02 13:00:00,rainy,28.3,80.0,0.0,3.6,998.0,0,2025-06-30 14:40:22
2223,2022,8,2,14,2022-08-02 14:00:00,rainy,28.4,80.0,0.0,4.0,997.8,0,2025-06-30 14:40:22
2224,2022,8,2,15,2022-08-02 15:00:00,rainy,27.2,89.0,0.7,3.9,997.8,0,2025-06-30 14:40:22
2225,2022,8,2,16,2022-08-02 16:00:00,rainy,26.8,92.0,2.3,3.8,998.2,0,2025-06-30 14:40:22
2226,2022,8,2,17,2022-08-02 17:00:00,rainy,27.0,92.0,0.5,3.2,998.2,0,2025-06-30 14:40:22
2227,2022,8,2,18,2022-08-02 18:00:00,rainy,26.3,94.0,5.0,3.5,998.4,0,2025-06-30 14:40:22
2228,2022,8,2,19,2022-08-02 19:00:00,rainy,26.4,94.0,0.6,2.5,998.8,0,2025-06-30 14:40:22
2229,2022,8,2,20,2022-08-02 20:00:00,rainy,26.5,93.0,0.0,4.0,999.0,0,2025-06-30 14:40:22
2230,2022,8,2,21,2022-08-02 21:00:00,rainy,26.6,90.0,0.0,4.0,999.2,0,2025-06-30 14:40:22
2231,2022,8,2,22,2022-08-02 22:00:00,rainy,26.1,93.0,2.4,3.6,999.7,0,2025-06-30 14:40:22
2232,2022,8,2,23,2022-08-02 23:00:00,rainy,25.5,95.0,2.5,3.1,999.7,0,2025-06-30 14:40:22
2233,2022,8,3,0,2022-08-03 00:00:00,rainy,25.5,96.0,3.7,3.0,999.8,0,2025-06-30 14:40:25
2234,2022,8,3,1,2022-08-03 01:00:00,rainy,25.5,97.0,9.0,2.4,999.9,0,2025-06-30 14:40:25
2235,2022,8,3,2,2022-08-03 02:00:00,rainy,25.7,97.0,1.7,3.7,999.9,0,2025-06-30 14:40:25
2236,2022,8,3,3,2022-08-03 03:00:00,rainy,25.5,96.0,1.6,3.4,999.8,0,2025-06-30 14:40:25
2237,2022,8,3,4,2022-08-03 04:00:00,rainy,25.5,96.0,0.6,3.2,999.6,0,2025-06-30 14:40:25
2238,2022,8,3,5,2022-08-03 05:00:00,rainy,25.2,97.0,16.5,4.6,999.8,1,2025-06-30 14:40:25
2239,2022,8,3,6,2022-08-03 06:00:00,rainy,25.2,97.0,7.8,2.6,1000.2,0,2025-06-30 14:40:25
2240,2022,8,3,7,2022-08-03 07:00:00,rainy,25.4,97.0,4.3,2.5,1000.6,0,2025-06-30 14:40:25
2241,2022,8,3,8,2022-08-03 08:00:00,rainy,25.6,97.0,7.7,2.5,1000.8,0,2025-06-30 14:40:25
2242,2022,8,3,9,2022-08-03 09:00:00,rainy,25.9,97.0,0.6,2.3,1001.0,0,2025-06-30 14:40:25
2243,2022,8,3,10,2022-08-03 10:00:00,rainy,26.2,97.0,1.0,2.1,1001.2,0,2025-06-30 14:40:25
2244,2022,8,3,11,2022-08-03 11:00:00,rainy,26.7,96.0,0.3,2.2,1001.4,0,2025-06-30 14:40:25
2245,2022,8,3,12,2022-08-03 12:00:00,rainy,27.7,92.0,0.0,2.2,1001.1,0,2025-06-30 14:40:25
2246,2022,8,3,13,2022-08-03 13:00:00,rainy,28.6,85.0,0.0,2.6,1000.3,0,2025-06-30 14:40:25
2247,2022,8,3,14,2022-08-03 14:00:00,rainy,28.8,82.0,0.0,3.3,999.7,0,2025-06-30 14:40:25
2248,2022,8,3,15,2022-08-03 15:00:00,rainy,28.9,83.0,0.0,2.6,999.5,0,2025-06-30 14:40:25
2249,2022,8,3,16,2022-08-03 16:00:00,rainy,30.0,78.0,0.0,3.0,999.5,0,2025-06-30 14:40:25
2250,2022,8,3,17,2022-08-03 17:00:00,rainy,29.6,80.0,0.0,2.8,999.5,0,2025-06-30 14:40:25
2251,2022,8,3,18,2022-08-03 18:00:00,rainy,28.8,81.0,0.0,2.3,999.2,0,2025-06-30 14:40:25
2252,2022,8,3,19,2022-08-03 19:00:00,rainy,28.3,82.0,0.0,2.7,999.3,0,2025-06-30 14:40:25
2253,2022,8,3,20,2022-08-03 20:00:00,rainy,27.8,86.0,0.0,2.5,999.6,0,2025-06-30 14:40:25
2254,2022,8,3,21,2022-08-03 21:00:00,rainy,27.5,86.0,0.0,2.0,1000.0,0,2025-06-30 14:40:25
2255,2022,8,3,22,2022-08-03 22:00:00,rainy,27.5,87.0,0.0,1.8,1000.2,0,2025-06-30 14:40:25
2256,2022,8,3,23,2022-08-03 23:00:00,rainy,27.3,89.0,0.0,2.0,1000.2,0,2025-06-30 14:40:25
2257,2022,8,4,0,2022-08-04 00:00:00,rainy,27.2,89.0,0.0,2.2,1000.2,0,2025-06-30 14:40:26
2258,2022,8,4,1,2022-08-04 01:00:00,rainy,27.1,89.0,0.0,1.7,1000.2,0,2025-06-30 14:40:26
2259,2022,8,4,2,2022-08-04 02:00:00,rainy,26.9,90.0,0.0,3.9,1000.2,0,2025-06-30 14:40:26
2260,2022,8,4,3,2022-08-04 03:00:00,rainy,26.7,90.0,0.0,2.7,1000.1,0,2025-06-30 14:40:26
2261,2022,8,4,4,2022-08-04 04:00:00,rainy,26.5,91.0,0.0,2.3,1000.4,0,2025-06-30 14:40:26
2262,2022,8,4,5,2022-08-04 05:00:00,rainy,26.3,91.0,0.0,2.6,1000.6,0,2025-06-30 14:40:26
2263,2022,8,4,6,2022-08-04 06:00:00,rainy,26.1,92.0,0.0,1.9,1000.8,0,2025-06-30 14:40:26
2264,2022,8,4,7,2022-08-04 07:00:00,rainy,26.4,91.0,0.0,1.6,1001.2,0,2025-06-30 14:40:26
2265,2022,8,4,8,2022-08-04 08:00:00,rainy,26.9,90.0,0.0,1.7,1001.6,0,2025-06-30 14:40:26
2266,2022,8,4,9,2022-08-04 09:00:00,rainy,28.0,84.0,0.0,2.9,1001.3,0,2025-06-30 14:40:26
2267,2022,8,4,10,2022-08-04 10:00:00,rainy,29.3,80.0,0.0,1.7,1001.1,0,2025-06-30 14:40:26
2268,2022,8,4,11,2022-08-04 11:00:00,rainy,30.1,74.0,0.0,2.4,1000.8,0,2025-06-30 14:40:26
2269,2022,8,4,12,2022-08-04 12:00:00,rainy,31.1,68.0,0.0,2.6,1000.3,0,2025-06-30 14:40:26
2270,2022,8,4,13,2022-08-04 13:00:00,rainy,31.8,69.0,0.0,2.4,999.5,0,2025-06-30 14:40:26
2271,2022,8,4,14,2022-08-04 14:00:00,rainy,31.9,68.0,0.0,2.4,999.0,0,2025-06-30 14:40:26
2272,2022,8,4,15,2022-08-04 15:00:00,rainy,32.5,66.0,0.0,3.2,998.6,0,2025-06-30 14:40:26
2273,2022,8,4,16,2022-08-04 16:00:00,rainy,32.5,67.0,0.0,3.3,998.3,0,2025-06-30 14:40:26
2274,2022,8,4,17,2022-08-04 17:00:00,rainy,32.1,67.0,0.0,3.2,998.3,0,2025-06-30 14:40:26
2275,2022,8,4,18,2022-08-04 18:00:00,rainy,31.3,70.0,0.0,3.0,998.1,0,2025-06-30 14:40:26
2276,2022,8,4,19,2022-08-04 19:00:00,rainy,30.0,72.0,0.0,3.2,997.8,0,2025-06-30 14:40:26
2277,2022,8,4,20,2022-08-04 20:00:00,rainy,29.0,76.0,0.0,2.6,998.1,0,2025-06-30 14:40:26
2278,2022,8,4,21,2022-08-04 21:00:00,rainy,28.4,78.0,0.0,2.6,998.4,0,2025-06-30 14:40:26
2279,2022,8,4,22,2022-08-04 22:00:00,rainy,27.9,81.0,0.0,2.0,998.4,0,2025-06-30 14:40:26
2280,2022,8,4,23,2022-08-04 23:00:00,rainy,27.5,84.0,0.0,1.6,998.2,0,2025-06-30 14:40:26
2281,2022,8,5,0,2022-08-05 00:00:00,rainy,27.2,86.0,0.0,1.5,998.1,0,2025-06-30 14:40:28
2282,2022,8,5,1,2022-08-05 01:00:00,rainy,27.1,87.0,0.0,1.8,998.1,0,2025-06-30 14:40:28
2283,2022,8,5,2,2022-08-05 02:00:00,rainy,27.1,87.0,0.0,2.2,998.2,0,2025-06-30 14:40:28
2284,2022,8,5,3,2022-08-05 03:00:00,rainy,27.1,86.0,0.0,1.8,998.1,0,2025-06-30 14:40:28
2285,2022,8,5,4,2022-08-05 04:00:00,rainy,27.2,87.0,0.0,1.7,997.7,0,2025-06-30 14:40:28
2286,2022,8,5,5,2022-08-05 05:00:00,rainy,27.2,88.0,0.0,2.3,997.6,0,2025-06-30 14:40:28
2287,2022,8,5,6,2022-08-05 06:00:00,rainy,27.2,88.0,0.0,1.4,997.7,0,2025-06-30 14:40:28
2288,2022,8,5,7,2022-08-05 07:00:00,rainy,27.3,87.0,0.0,1.8,997.6,0,2025-06-30 14:40:28
2289,2022,8,5,8,2022-08-05 08:00:00,rainy,27.8,86.0,0.0,1.3,997.4,0,2025-06-30 14:40:28
2290,2022,8,5,9,2022-08-05 09:00:00,rainy,28.4,83.0,0.0,2.2,997.2,0,2025-06-30 14:40:28
2291,2022,8,5,10,2022-08-05 10:00:00,rainy,28.9,82.0,0.0,2.4,997.0,0,2025-06-30 14:40:28
2292,2022,8,5,11,2022-08-05 11:00:00,rainy,30.1,78.0,0.0,3.6,996.6,0,2025-06-30 14:40:28
2293,2022,8,5,12,2022-08-05 12:00:00,rainy,31.2,70.0,0.0,2.7,996.2,0,2025-06-30 14:40:28
2294,2022,8,5,13,2022-08-05 13:00:00,rainy,31.7,68.0,0.0,3.7,995.7,0,2025-06-30 14:40:28
2295,2022,8,5,14,2022-08-05 14:00:00,rainy,32.3,65.0,0.0,3.2,995.1,0,2025-06-30 14:40:28
2296,2022,8,5,15,2022-08-05 15:00:00,rainy,32.5,62.0,0.0,3.4,994.2,0,2025-06-30 14:40:28
2297,2022,8,5,16,2022-08-05 16:00:00,rainy,32.2,62.0,0.0,4.2,994.0,0,2025-06-30 14:40:28
2298,2022,8,5,17,2022-08-05 17:00:00,rainy,31.7,64.0,0.0,4.2,994.6,0,2025-06-30 14:40:28
2299,2022,8,5,18,2022-08-05 18:00:00,rainy,31.5,65.0,0.0,2.6,994.2,0,2025-06-30 14:40:28
2300,2022,8,5,19,2022-08-05 19:00:00,rainy,30.4,67.0,0.0,2.8,994.6,0,2025-06-30 14:40:28
2301,2022,8,5,20,2022-08-05 20:00:00,rainy,29.6,70.0,0.0,2.5,994.7,0,2025-06-30 14:40:28
2302,2022,8,5,21,2022-08-05 21:00:00,rainy,29.0,75.0,0.0,2.8,995.5,0,2025-06-30 14:40:28
2303,2022,8,5,22,2022-08-05 22:00:00,rainy,28.7,80.0,0.0,2.4,995.9,0,2025-06-30 14:40:28
2304,2022,8,5,23,2022-08-05 23:00:00,rainy,28.5,82.0,0.0,2.1,996.1,0,2025-06-30 14:40:28
2305,2022,8,6,0,2022-08-06 00:00:00,rainy,28.3,84.0,0.0,2.0,996.3,0,2025-06-30 14:40:29
2306,2022,8,6,1,2022-08-06 01:00:00,rainy,28.1,85.0,0.0,1.5,996.2,0,2025-06-30 14:40:29
2307,2022,8,6,2,2022-08-06 02:00:00,rainy,27.9,85.0,0.0,2.1,996.2,0,2025-06-30 14:40:29
2308,2022,8,6,3,2022-08-06 03:00:00,rainy,27.8,86.0,0.0,0.6,995.6,0,2025-06-30 14:40:29
2309,2022,8,6,4,2022-08-06 04:00:00,rainy,27.7,86.0,0.0,2.1,995.6,0,2025-06-30 14:40:29
2310,2022,8,6,5,2022-08-06 05:00:00,rainy,27.4,87.0,0.0,2.3,995.9,0,2025-06-30 14:40:29
2311,2022,8,6,6,2022-08-06 06:00:00,rainy,27.4,88.0,0.0,2.2,996.1,0,2025-06-30 14:40:29
2312,2022,8,6,7,2022-08-06 07:00:00,rainy,27.5,87.0,0.0,2.2,996.5,0,2025-06-30 14:40:29
2313,2022,8,6,8,2022-08-06 08:00:00,rainy,28.2,86.0,0.0,2.1,996.4,0,2025-06-30 14:40:29
2314,2022,8,6,9,2022-08-06 09:00:00,rainy,28.8,81.0,0.0,2.5,996.7,0,2025-06-30 14:40:29
2315,2022,8,6,10,2022-08-06 10:00:00,rainy,28.8,80.0,0.0,2.9,996.0,0,2025-06-30 14:40:29
2316,2022,8,6,11,2022-08-06 11:00:00,rainy,29.6,78.0,0.0,1.7,996.4,0,2025-06-30 14:40:29
2317,2022,8,6,12,2022-08-06 12:00:00,rainy,28.5,89.0,11.4,0.7,996.5,1,2025-06-30 14:40:29
2318,2022,8,6,13,2022-08-06 13:00:00,rainy,28.7,86.0,0.0,2.1,996.0,0,2025-06-30 14:40:29
2319,2022,8,6,14,2022-08-06 14:00:00,rainy,29.4,82.0,0.0,1.6,995.9,0,2025-06-30 14:40:29
2320,2022,8,6,15,2022-08-06 15:00:00,rainy,30.0,81.0,0.0,1.9,995.6,0,2025-06-30 14:40:29
2321,2022,8,6,16,2022-08-06 16:00:00,rainy,29.6,85.0,2.2,0.5,995.4,0,2025-06-30 14:40:29
2322,2022,8,6,17,2022-08-06 17:00:00,rainy,30.1,83.0,0.0,0.5,995.0,0,2025-06-30 14:40:29
2323,2022,8,6,18,2022-08-06 18:00:00,rainy,30.0,83.0,0.0,2.1,995.0,0,2025-06-30 14:40:29
2324,2022,8,6,19,2022-08-06 19:00:00,rainy,29.6,84.0,0.0,2.1,995.2,0,2025-06-30 14:40:29
2325,2022,8,6,20,2022-08-06 20:00:00,rainy,29.3,85.0,0.0,0.1,995.6,0,2025-06-30 14:40:29
2326,2022,8,6,21,2022-08-06 21:00:00,rainy,29.0,86.0,0.0,0.7,996.6,0,2025-06-30 14:40:29
2327,2022,8,6,22,2022-08-06 22:00:00,rainy,28.8,87.0,0.0,1.8,996.7,0,2025-06-30 14:40:29
2328,2022,8,6,23,2022-08-06 23:00:00,rainy,28.5,88.0,0.0,1.3,996.8,0,2025-06-30 14:40:29
2329,2022,8,7,0,2022-08-07 00:00:00,rainy,28.2,88.0,0.0,0.9,997.0,0,2025-06-30 14:40:30
2330,2022,8,7,1,2022-08-07 01:00:00,rainy,27.9,89.0,0.0,0.3,996.8,0,2025-06-30 14:40:30
2331,2022,8,7,2,2022-08-07 02:00:00,rainy,27.7,89.0,0.0,1.3,996.6,0,2025-06-30 14:40:30
2332,2022,8,7,3,2022-08-07 03:00:00,rainy,27.5,89.0,0.0,0.8,996.6,0,2025-06-30 14:40:30
2333,2022,8,7,4,2022-08-07 04:00:00,rainy,27.2,90.0,0.0,0.8,996.8,0,2025-06-30 14:40:30
2334,2022,8,7,5,2022-08-07 05:00:00,rainy,27.3,90.0,0.0,1.2,997.0,0,2025-06-30 14:40:30
2335,2022,8,7,6,2022-08-07 06:00:00,rainy,27.3,89.0,0.0,1.2,997.1,0,2025-06-30 14:40:30
2336,2022,8,7,7,2022-08-07 07:00:00,rainy,27.6,88.0,0.0,1.0,996.8,0,2025-06-30 14:40:30
2337,2022,8,7,8,2022-08-07 08:00:00,rainy,28.2,86.0,0.0,2.4,996.6,0,2025-06-30 14:40:30
2338,2022,8,7,9,2022-08-07 09:00:00,rainy,28.1,86.0,0.9,1.6,996.9,0,2025-06-30 14:40:30
